2026-04-17 10:59:16,531 | INFO | leadgen.email_txt | mrelectricdallas.com: +1 raw hits (deduped globally)
2026-04-17 10:59:16,749 | INFO | leadgen.email_txt | nccer.org: +2 raw hits (deduped globally)
2026-04-17 10:59:18,361 | INFO | leadgen.email_txt | network.procore.com: +5 raw hits (deduped globally)
2026-04-17 10:59:18,865 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: necanet.org
2026-04-17 10:59:19,122 | INFO | leadgen.email_txt | myavista.com: +2 raw hits (deduped globally)
2026-04-17 10:59:21,415 | INFO | leadgen.email_txt | neelyelectric.com: +2 raw hits (deduped globally)
2026-04-17 10:59:22,555 | INFO | leadgen.email_txt | newyork.craigslist.org: +1 raw hits (deduped globally)
2026-04-17 10:59:23,243 | INFO | leadgen.email_txt | mustairusa.com: +1 raw hits (deduped globally)
2026-04-17 10:59:25,203 | INFO | leadgen.email_txt | newyorkheatingcoolingnyc.com: +1 raw hits (deduped globally)
2026-04-17 10:59:25,304 | INFO | leadgen.email_txt | newyorkhvacchoice.com: +1 raw hits (deduped globally)
2026-04-17 10:59:27,857 | INFO | leadgen.email_txt | newyorkhvacservices.com: +1 raw hits (deduped globally)
2026-04-17 10:59:29,498 | INFO | leadgen.email_txt | newyorkhvacsolutions.com: +1 raw hits (deduped globally)
2026-04-17 10:59:29,962 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: nexstarnetwork.com
2026-04-17 10:59:34,953 | INFO | leadgen.email_txt | newyorkhvaccorp.com: +1 raw hits (deduped globally)
2026-04-17 10:59:36,679 | INFO | leadgen.email_txt | nexgenairandplumbing.com: +1 raw hits (deduped globally)
2026-04-17 10:59:45,046 | INFO | leadgen.email_txt | northpolecoolingny.com: +1 raw hits (deduped globally)
2026-04-17 10:59:46,422 | INFO | leadgen.email_txt | ontime-electric.com: +1 raw hits (deduped globally)
2026-04-17 10:59:49,646 | INFO | leadgen.email_txt | onpointheatingandair.com: +1 raw hits (deduped globally)
2026-04-17 10:59:56,026 | INFO | leadgen.email_txt | nordyne.com: +2 raw hits (deduped globally)
2026-04-17 11:00:03,237 | INFO | leadgen.email_txt | porch.com: +5 raw hits (deduped globally)
2026-04-17 11:00:12,172 | INFO | leadgen.email_txt | pro.porch.com: +4 raw hits (deduped globally)
2026-04-17 11:00:12,173 | INFO | leadgen.email_txt | prestigemcc.com: +1 raw hits (deduped globally)
2026-04-17 11:00:16,395 | INFO | leadgen.email_txt | printit4less.com: +1 raw hits (deduped globally)
2026-04-17 11:00:29,978 | INFO | leadgen.email_txt | rdgservice.com: +7 raw hits (deduped globally)
2026-04-17 11:00:29,979 | INFO | leadgen.email_txt | qualityac.com: +1 raw hits (deduped globally)
2026-04-17 11:00:31,764 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: recruit.net
2026-04-17 11:00:33,429 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: pipedoc.net
2026-04-17 11:00:36,651 | INFO | leadgen.email_txt | puremind.com: +3 raw hits (deduped globally)
2026-04-17 11:00:38,024 | INFO | leadgen.email_txt | rejobs.org: +4 raw hits (deduped globally)
2026-04-17 11:00:42,502 | INFO | leadgen.email_txt | reimerhvac.com: +2 raw hits (deduped globally)
2026-04-17 11:00:43,689 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: proelectrical.net
2026-04-17 11:00:45,612 | INFO | leadgen.email_txt | rinaldis.com: +1 raw hits (deduped globally)
2026-04-17 11:00:45,782 | INFO | leadgen.email_txt | repairac.com: +1 raw hits (deduped globally)
2026-04-17 11:00:51,860 | INFO | leadgen.email_txt | rualengg.com: +1 raw hits (deduped globally)
2026-04-17 11:00:51,933 | INFO | leadgen.email_txt | rolandoshvac.com: +4 raw hits (deduped globally)
2026-04-17 11:00:57,286 | INFO | leadgen.email_txt | rheem.com: +1 raw hits (deduped globally)
2026-04-17 11:00:59,512 | INFO | leadgen.email_txt | sanfranciscoheatingandairconditioning.com: +2 raw hits (deduped globally)
2026-04-17 11:01:01,280 | INFO | leadgen.email_txt | ruud.com: +1 raw hits (deduped globally)
2026-04-17 11:01:01,763 | INFO | leadgen.email_txt | scott-electric.com: +14 raw hits (deduped globally)
2026-04-17 11:01:01,809 | INFO | leadgen.email_txt | reynoldsonline.com: +2 raw hits (deduped globally)
2026-04-17 11:01:04,394 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: germansacandheating.com
2026-04-17 11:01:07,749 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: servicechampions.com
2026-04-17 11:01:13,350 | INFO | leadgen.email_txt | servicestarbrands.com: +1 raw hits (deduped globally)
2026-04-17 11:01:15,417 | INFO | leadgen.email_txt | samsunghvac.com: +1 raw hits (deduped globally)
2026-04-17 11:01:17,263 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: siglers.com
2026-04-17 11:01:20,090 | INFO | leadgen.email_txt | serviceexperts.com: +1 raw hits (deduped globally)
2026-04-17 11:01:23,530 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: snyderac.com
2026-04-17 11:01:29,014 | INFO | leadgen.email_txt | siteline.com: +1 raw hits (deduped globally)
2026-04-17 11:01:29,082 | INFO | leadgen.email_txt | scottsair.com: +1 raw hits (deduped globally)
2026-04-17 11:01:29,433 | INFO | leadgen.email_txt | solarpowerworldonline.com: +1 raw hits (deduped globally)
2026-04-17 11:01:32,091 | INFO | leadgen.email_txt | servicewish.com: +1 raw hits (deduped globally)
2026-04-17 11:01:32,722 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: standardoil.com
2026-04-17 11:01:34,972 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: streamlineplumbinginc.com
2026-04-17 11:01:35,486 | INFO | leadgen.email_txt | stanleyruth.com: +1 raw hits (deduped globally)
2026-04-17 11:01:36,202 | INFO | leadgen.email_txt | southernelectrical.com: +1 raw hits (deduped globally)
2026-04-17 11:01:40,228 | INFO | leadgen.email_txt | statista.com: +4 raw hits (deduped globally)
2026-04-17 11:01:40,229 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: supercoolhvac.com
2026-04-17 11:01:42,273 | INFO | leadgen.email_txt | surpluscityliquidators.com: +2 raw hits (deduped globally)
2026-04-17 11:01:43,161 | INFO | leadgen.email_txt | superiorhvac.co: +3 raw hits (deduped globally)
2026-04-17 11:01:47,088 | INFO | leadgen.email_txt | teamsoftexas.com: +2 raw hits (deduped globally)
2026-04-17 11:01:48,517 | INFO | leadgen.email_txt | southfloridaair.com: +3 raw hits (deduped globally)
2026-04-17 11:01:49,171 | INFO | leadgen.email_txt | sunstateequip.com: +7 raw hits (deduped globally)
2026-04-17 11:01:50,004 | INFO | leadgen.email_txt | tagcompanies.com: +1 raw hits (deduped globally)
2026-04-17 11:01:53,632 | INFO | leadgen.email_txt | texanelectric.com: +1 raw hits (deduped globally)
2026-04-17 11:01:54,990 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: texas-mep.com
2026-04-17 11:01:55,965 | INFO | leadgen.email_txt | teamenoch.com: +3 raw hits (deduped globally)
2026-04-17 11:02:00,155 | INFO | leadgen.email_txt | texaselectricalservices.com: +1 raw hits (deduped globally)
2026-04-17 11:02:01,052 | INFO | leadgen.email_txt | texasacehvac.com: +1 raw hits (deduped globally)
2026-04-17 11:02:01,549 | INFO | leadgen.email_txt | temp-con.com: +54 raw hits (deduped globally)
2026-04-17 11:02:02,908 | INFO | leadgen.email_txt | suncoastacflorida.com: +1 raw hits (deduped globally)
2026-04-17 11:02:03,885 | INFO | leadgen.email_txt | southcountyairservices.com: +2 raw hits (deduped globally)
2026-04-17 11:02:05,022 | INFO | leadgen.email_txt | texasairflow.com: +1 raw hits (deduped globally)
2026-04-17 11:02:10,882 | INFO | leadgen.email_txt | texasairzone.com: +3 raw hits (deduped globally)
2026-04-17 11:02:10,953 | INFO | leadgen.email_txt | texasairco.com: +2 raw hits (deduped globally)
2026-04-17 11:02:14,746 | INFO | leadgen.email_txt | texasprohvac.com: +10 raw hits (deduped globally)
2026-04-17 11:02:15,631 | INFO | leadgen.email_txt | texaselectrical.com: +1 raw hits (deduped globally)
2026-04-17 11:02:19,013 | INFO | leadgen.email_txt | tempoair.com: +8 raw hits (deduped globally)
2026-04-17 11:02:21,710 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: thetoptens.com
2026-04-17 11:02:21,967 | INFO | leadgen.email_txt | texashvaccompany.com: +1 raw hits (deduped globally)
2026-04-17 11:02:22,106 | INFO | leadgen.email_txt | the-hvacguys.com: +11 raw hits (deduped globally)
2026-04-17 11:02:22,992 | INFO | leadgen.email_txt | texasrefrig.com: +1 raw hits (deduped globally)
2026-04-17 11:02:26,828 | INFO | leadgen.email_txt | thebluebook.com: +3 raw hits (deduped globally)
2026-04-17 11:02:28,640 | INFO | leadgen.email_txt | therightservicefl.com: +2 raw hits (deduped globally)
2026-04-17 11:02:30,541 | INFO | leadgen.email_txt | texelectrical.com: +2 raw hits (deduped globally)
2026-04-17 11:02:30,811 | INFO | leadgen.email_txt | texashvacheatingllc.com: +1 raw hits (deduped globally)
2026-04-17 11:02:31,258 | INFO | leadgen.email_txt | topteamhvac.com: +2 raw hits (deduped globally)
2026-04-17 11:02:32,420 | INFO | leadgen.email_txt | thomsenelectric.com: +1 raw hits (deduped globally)
2026-04-17 11:02:34,306 | INFO | leadgen.email_txt | threebestrated.com: +3 raw hits (deduped globally)
2026-04-17 11:02:35,932 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: trinityac.com
2026-04-17 11:02:42,678 | INFO | leadgen.email_txt | todayshomeowner.com: +1 raw hits (deduped globally)
2026-04-17 11:02:44,748 | INFO | leadgen.email_txt | txmadeelectrical.com: +1 raw hits (deduped globally)
2026-04-17 11:02:46,379 | INFO | leadgen.email_txt | txinfinityheatingandcooling.com: +7 raw hits (deduped globally)
2026-04-17 11:02:49,978 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: trane.com
2026-04-17 11:02:51,019 | INFO | leadgen.email_txt | upheatingandcooling.com: +1 raw hits (deduped globally)
2026-04-17 11:02:51,653 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: us.businessesforsale.com
2026-04-17 11:02:58,366 | INFO | leadgen.email_txt | universalservicescrp.com: +1 raw hits (deduped globally)
2026-04-17 11:02:58,633 | INFO | leadgen.email_txt | universalhvaclosangeles.com: +1 raw hits (deduped globally)
2026-04-17 11:03:01,056 | INFO | leadgen.email_txt | usaelectricllc.com: +1 raw hits (deduped globally)
2026-04-17 11:03:03,569 | INFO | leadgen.email_txt | unicosystem.com: +1 raw hits (deduped globally)
2026-04-17 11:03:07,342 | INFO | leadgen.email_txt | valleyairrepair.com: +1 raw hits (deduped globally)
2026-04-17 11:03:08,631 | INFO | leadgen.email_txt | vitalptacsolutions.com: +1 raw hits (deduped globally)
2026-04-17 11:03:08,966 | INFO | leadgen.email_txt | velocityairconditioning.com: +2 raw hits (deduped globally)
2026-04-17 11:03:09,112 | INFO | leadgen.email_txt | usairsvcinc.com: +1 raw hits (deduped globally)
2026-04-17 11:03:11,358 | INFO | leadgen.email_txt | voltcoreelectrical.com: +3 raw hits (deduped globally)
2026-04-17 11:03:11,921 | INFO | leadgen.email_txt | usatoday.com: +1 raw hits (deduped globally)
2026-04-17 11:03:11,923 | INFO | leadgen.email_txt | txhvacrepair.com: +1 raw hits (deduped globally)
2026-04-17 11:03:17,208 | INFO | leadgen.email_txt | wedohvacus.com: +13 raw hits (deduped globally)
2026-04-17 11:03:20,839 | INFO | leadgen.email_txt | westinghousenuclear.com: +2 raw hits (deduped globally)
2026-04-17 11:03:21,509 | INFO | leadgen.email_txt | westsidehvac.com: +1 raw hits (deduped globally)
2026-04-17 11:03:24,836 | INFO | leadgen.email_txt | williamselectrichvac.com: +11 raw hits (deduped globally)
2026-04-17 11:03:27,086 | INFO | leadgen.email_txt | westernhvac.com: +7 raw hits (deduped globally)
2026-04-17 11:03:28,035 | INFO | leadgen.email_txt | veteranairusa.net: +3 raw hits (deduped globally)
2026-04-17 11:03:28,617 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: wsp.com
2026-04-17 11:03:32,925 | INFO | leadgen.email_txt | yorkhvacservices.com: +1 raw hits (deduped globally)
2026-04-17 11:03:36,351 | INFO | leadgen.email_txt | worldsgreatesthvac.com: +12 raw hits (deduped globally)
2026-04-17 11:03:49,162 | INFO | leadgen.email_txt | webbair.com: +1 raw hits (deduped globally)
2026-04-17 11:03:58,924 | INFO | leadgen.email_txt | xtremeairservices.com: +1 raw hits (deduped globally)
2026-04-17 11:04:39,507 | INFO | leadgen.email_txt | waveshvac.com: +1 raw hits (deduped globally)
2026-04-17 11:04:39,510 | INFO | leadgen.email_txt | Playwright fallback: achrnews.com
2026-04-17 11:04:57,874 | INFO | leadgen.email_txt | Playwright fallback: 4abc.com
2026-04-17 11:05:14,415 | INFO | leadgen.email_txt | Playwright fallback: acrepairnewyorkny.com
2026-04-17 11:05:27,446 | INFO | leadgen.email_txt | Playwright fallback: airconditionermiami.com
2026-04-17 11:05:39,985 | INFO | leadgen.email_txt | Playwright fallback: airconditioning-florida.com
